time,f1,f2,pitch
152.732710,708.585935,2436.152195,270.388895
152.782710,613.441225,2283.053604,268.907456
152.932710,297.785582,2260.842251,261.570044
152.982710,511.513808,2789.648490,263.107832
153.032710,343.261057,2465.339939,261.142290
153.232710,498.068445,2483.776986,249.354155
153.332710,434.847671,2562.625152,245.862896
153.532710,1152.249546,2352.758372,291.438305
153.582710,1348.444705,2144.093740,307.112592
153.732710,1057.881509,2376.156994,314.756106
153.782710,1085.019156,1858.451199,311.298634
153.882710,906.296640,2420.344015,314.661684
154.182710,728.088351,2650.635754,350.431628
154.232710,690.612460,2630.989930,349.158961
154.282710,1107.541414,2670.447442,349.171436
154.382710,1514.512101,2625.125867,377.751804
154.432710,1278.227163,2630.560524,380.351830
154.482710,1214.027168,1828.394779,390.403233
154.532710,1193.141772,2535.788550,382.352807
154.682710,1150.629338,2974.198748,185.963889
154.732710,1190.406700,2793.681699,362.885631
154.782710,1244.523714,2827.823564,359.592188
154.882710,1199.513391,2625.775285,392.737022
154.932710,1418.995743,2345.866507,384.194106
154.982710,1323.001098,1943.434325,386.755957
155.032710,995.348862,2531.514351,401.245051
155.082710,1285.380797,2035.221263,381.700980
155.132710,1272.684219,2317.868281,388.447206
155.182710,1024.114604,2534.036678,374.924619
155.232710,1229.827605,2825.316613,343.508599
155.282710,1309.407087,1392.204769,352.830275
155.382710,1171.394289,2362.570775,299.124487
155.432710,1045.968688,1854.428522,308.939769
155.582710,1223.600493,1570.581290,303.736159
155.632710,1148.835451,2348.921216,305.206339
155.682710,962.142422,2124.680937,307.425781
155.782710,715.794140,1694.596364,279.003857
155.832710,1135.250122,1806.237940,172.587342
155.882710,1354.812349,2224.028810,181.820469
155.932710,1440.166501,2223.239491,184.481080
155.982710,1375.235683,2121.048159,188.935200
156.032710,1316.099323,2268.655353,193.186971
156.082710,621.886599,1991.784139,127.402486
156.132710,669.743189,1739.550161,122.083600
156.682710,1417.310838,2961.564255,374.285599
156.782710,1379.674641,2048.109906,381.544930
156.932710,1392.901969,1795.484784,89.538223
157.082710,1283.776856,2680.311880,351.614429
157.382710,755.005669,1235.383871,263.270955
157.432710,638.954042,1359.085105,261.801056
157.582710,650.205874,1897.227882,270.547079
157.632710,657.402260,1062.265499,271.234471
157.682710,347.617757,1288.915665,252.371218
157.832710,299.058250,1307.995034,258.549573
157.882710,258.435738,1236.268126,264.821684
157.932710,407.148334,929.616934,263.883062
158.082710,602.664245,2498.918692,177.442747
158.132710,709.865784,2237.518582,358.566935
158.182710,633.497624,2276.335631,376.298830
158.232710,800.799227,2721.706618,385.106524
158.282710,602.812630,2166.477263,372.655954
158.382710,357.555957,2895.695272,326.057245
158.582710,939.324566,2677.857746,388.475203
158.682710,391.933433,3203.989984,311.062222
158.782710,848.893490,2290.806901,349.738789
159.232710,553.753692,2734.722004,245.244411
159.282710,585.471725,1034.373157,264.240205
159.332710,623.986601,1413.965367,255.659508
159.482710,488.483992,1928.474182,257.436648
159.732710,902.985711,1828.535429,204.380888
159.782710,673.388510,3087.781968,212.967313
159.832710,559.741318,3637.891232,224.495114
159.882710,948.056450,3704.342046,235.129740
159.932710,835.660740,2963.709732,254.689131
159.982710,829.705586,2136.917404,256.046405
160.032710,665.837214,2322.727018,260.048163
160.082710,522.112598,2727.571997,263.219394
160.132710,648.990709,2354.029895,268.841430
160.182710,778.610086,2257.040623,269.954555
160.232710,649.471385,2730.756496,254.991985
160.382710,623.519650,2241.221143,264.423056
160.432710,1003.908308,2132.589199,336.790381
160.482710,903.971131,2431.044206,125.320026
160.532710,994.373767,2482.649199,131.803361
160.582710,635.200412,2512.039968,130.171577
160.632710,827.372876,2809.677197,131.879220
160.682710,713.183081,2447.424130,129.438386
160.732710,718.032794,2807.182678,85.803806
160.782710,615.698817,2839.205791,128.092113
160.832710,653.537949,2866.862868,152.458793
160.882710,591.525159,2349.093888,158.076078
160.932710,554.569998,2641.280927,155.990686
161.032710,630.586431,2934.086284,90.188005
161.132710,610.672331,2650.943303,87.900182
161.182710,563.290339,2177.343998,82.361767
161.232710,456.969414,2370.896832,78.235057
161.282710,433.586432,1709.658054,94.229085
161.332710,421.486639,2284.133958,91.185105
161.532710,1531.632364,2874.761843,122.714740
161.582710,1275.886476,2451.964350,362.769197
161.632710,1156.804982,2398.755108,352.856618
161.682710,1229.342502,2302.910945,357.197159
161.732710,979.420135,2121.423101,262.359335
161.782710,1295.879593,2895.879385,269.209932
161.832710,116.116798,2702.935097,324.577391
161.882710,603.462185,2844.351279,320.463456
162.132710,1156.601653,2070.269209,260.246812
162.182710,1217.048078,2134.027139,266.091084
162.232710,1514.114508,1553.015657,265.155862
162.282710,888.540892,1909.863994,267.297768
162.332710,260.082654,1957.606316,265.740006
162.482710,344.620302,2230.535605,263.840721
162.532710,532.720907,2121.323069,260.974585
162.582710,311.692608,2050.969628,248.639953
162.832710,404.459699,2360.171146,271.845504
162.882710,892.608097,2590.053626,275.155004
162.932710,302.970173,2722.723302,310.943237
162.982710,1210.785030,2768.846981,313.733872
163.032710,1009.927005,2051.367872,314.503982
163.232710,1241.962632,2200.653342,330.796394
163.282710,1156.119325,2656.770251,350.575620
163.332710,1231.482408,2547.816987,351.037465
163.382710,1237.473514,2296.154080,353.728402
163.832710,1490.990921,1699.868762,347.420304
163.882710,1302.057708,2730.738061,350.452527
163.932710,1331.355804,2621.575867,348.669710
163.982710,1363.134223,2551.529396,381.974228
164.032710,1387.968690,2524.505876,391.411060
164.082710,1257.108757,2569.664006,389.151773
164.132710,1210.213122,2436.295081,390.105448
164.182710,1404.140639,2527.614165,386.827457
164.232710,1449.331536,2444.151526,388.668247
164.282710,1435.998240,2686.989315,386.280062
164.332710,1216.489579,2993.490799,372.765337
164.382710,1097.363059,2305.646554,416.541466
164.432710,998.491375,2887.114231,244.865338
164.482710,1004.494651,2827.657218,249.543359
164.532710,1009.486443,2941.874452,251.541854
164.682710,1211.234615,1291.402822,259.188407
164.732710,971.036535,1204.011712,268.680628
164.782710,832.249649,1042.558331,272.389228
164.832710,824.558428,1458.503334,262.379664
164.882710,664.126805,2018.798171,279.334712
164.932710,645.712810,2800.647799,279.153832
164.982710,819.718665,2934.653139,268.656098
165.082710,873.328404,2585.386888,264.785096
165.132710,919.483222,2315.122795,261.290925
165.232710,761.405925,2575.438563,268.177739
165.282710,1114.704489,2541.138767,195.294816
165.332710,1307.544156,3125.967621,198.543770
165.382710,989.207090,2635.403021,133.209108
165.432710,990.483961,2312.290200,398.093870
165.482710,1011.933119,1964.618305,396.973909
165.532710,1501.513932,1772.101352,410.005571
165.582710,1480.230613,2533.677540,437.614371
165.632710,1136.072795,2737.514729,423.462591
165.682710,1113.710227,2340.426742,438.245305
165.732710,1191.059047,2610.918526,433.351174
165.782710,1167.896103,2588.551148,434.175971
165.982710,988.345722,2809.735692,394.995647
166.032710,1354.639679,2857.180835,397.958278
166.082710,959.898582,2657.215163,397.780808
166.132710,756.460554,2504.827795,400.855109
166.182710,1019.042350,2763.964920,402.513823
166.232710,656.893717,2503.033654,394.230802
166.282710,822.175076,2590.656399,397.351109
166.332710,630.298477,2567.016590,404.528283
167.232710,1899.319469,2788.058711,378.117495
167.282710,1302.357972,2506.522247,386.716870
167.332710,1023.971655,2571.504192,385.699552
167.382710,1003.233462,2567.735675,402.650679
167.432710,1323.528116,2125.604465,379.723218
167.482710,1262.125605,2525.643275,380.352414
167.532710,1395.156684,2386.129960,400.099531
167.582710,1434.020588,2535.462981,396.431310
167.632710,1201.766858,2336.462225,402.607363
167.682710,1031.352572,2440.880102,393.391786
167.732710,1145.870916,2244.201629,391.788204
167.782710,1085.377861,2687.733130,404.645959
167.832710,1494.201590,2823.505166,415.920755
167.882710,1456.087796,2390.694993,406.603294
167.932710,887.892500,2937.694871,408.973249
167.982710,1005.257679,2883.548458,424.152331
168.082710,679.151921,2003.835823,295.373703
168.282710,629.161841,2686.940408,395.063402
168.382710,350.668655,2739.365809,285.088269
168.432710,794.330984,2612.343884,339.521206
168.482710,1117.963337,1938.457183,349.692595
168.682710,483.135453,2349.047423,313.262153
168.732710,1127.245914,2078.525355,309.506245
168.932710,737.178611,2140.797134,278.781448
168.982710,1149.356230,2221.145608,336.980600
169.032710,1134.383437,2247.685252,345.575232
169.082710,1148.630586,2253.130004,346.386979
169.132710,1148.152940,2247.295321,346.955692
169.382710,983.081116,2419.593445,339.803641
169.482710,746.161031,2709.144584,351.777568
169.532710,1182.720685,2714.243160,370.246238
169.582710,1247.866555,2639.058142,366.034838
169.632710,1259.335184,2530.525792,361.917401
169.682710,1258.326114,2228.116971,358.698644
169.732710,1301.117567,2172.228737,358.544032
169.782710,1252.626917,2821.401771,366.634004
169.832710,1181.718662,1770.893246,393.653904
169.882710,1354.972734,1632.931603,393.366430
169.932710,1398.849016,1883.049286,389.155684
169.982710,1156.329577,2068.358600,389.230039
170.032710,928.728887,2418.301551,399.292950
170.082710,1097.807230,2448.968550,404.319181
170.132710,1514.599390,2406.469723,395.248917
170.182710,1061.210699,1693.323359,398.802524
170.232710,919.974559,2860.193375,409.972655
170.282710,1439.675151,2165.149372,399.023912
170.332710,1333.804410,2240.630203,391.008531
170.382710,927.775190,2617.656350,403.864422
170.432710,892.804065,2393.730510,406.388001
170.482710,1306.626940,1428.046114,389.782730
170.532710,1095.821876,2446.191419,390.101099
170.582710,887.600040,2682.611022,405.194747
170.632710,937.737899,2417.653044,401.406674
170.682710,1460.171914,1698.599648,389.925121
170.732710,942.254378,2574.551662,394.515969
170.782710,1147.482601,2430.961304,397.948886
170.832710,1199.803985,2306.384140,394.766372
170.882710,920.452316,2323.324188,398.366414
170.932710,1423.295317,1601.308413,399.737769
170.982710,1036.680755,2297.069283,400.862078
171.032710,967.863508,1535.708533,391.315764
171.082710,925.435046,2046.262044,395.599921
171.132710,1164.581589,1581.052241,393.637503
171.232710,1137.571041,2705.702131,365.912963
171.282710,1190.291686,2652.396892,354.346981
171.332710,1232.288599,2531.692669,367.212136
171.382710,1249.670735,1829.628482,380.784525
171.432710,1335.056405,1451.419366,385.506910
171.482710,1199.216193,2385.725784,368.978894
171.532710,1103.970486,2500.836385,348.748061
171.582710,1132.928884,2419.765771,354.677989
171.632710,934.662461,2307.193584,344.926868
171.832710,1136.671199,2771.571379,378.685658
171.882710,996.299492,2674.992171,388.199981
171.932710,827.732440,2777.987373,389.983983
171.982710,934.626147,2568.523689,388.307186
172.032710,1513.271450,1615.149857,394.724693
172.082710,1287.230802,1602.632080,393.542847
172.132710,1114.841723,2457.585950,399.416515
172.182710,938.645551,2344.978710,398.152301
172.232710,875.091467,2607.705329,395.935191
172.282710,864.766929,2484.049989,396.607936
172.332710,1085.175833,2328.261119,399.280139
172.382710,1433.939968,2698.763403,427.845182
172.432710,1271.628078,2845.175732,422.590948
172.482710,1626.859776,2406.139519,420.283347
172.532710,1413.183179,2299.775249,418.673174
172.582710,1059.140720,2345.831214,416.701725
172.632710,669.997992,2328.968303,433.960664
172.682710,612.926169,2678.036235,422.825886
172.732710,474.043614,2716.121143,318.226638
172.832710,1539.625559,2507.602460,399.985329
172.882710,1837.300402,2625.506627,398.482731
172.982710,508.758048,2852.746739,329.454394
173.132710,959.787145,1771.395954,350.760911
173.282710,735.196539,1859.613160,304.472828
173.532710,974.597674,2441.341712,312.347379
173.582710,1228.937345,2200.706771,337.466854
173.632710,1203.986334,2206.252276,344.226541
173.682710,1136.607938,2265.223400,347.225988
173.732710,1192.697631,2199.275421,349.980104
173.832710,1148.490788,2740.549072,355.451992
173.882710,783.111959,2910.408462,375.379647
173.932710,530.471180,2534.454427,399.680754
174.082710,1158.107642,2881.486695,380.597208
174.182710,1696.592787,2169.111464,368.696753
174.232710,1317.420921,2331.945191,378.187496
174.282710,1050.954985,2282.535377,391.132658
174.332710,1082.564686,2192.186448,389.725733
174.382710,1294.929427,2490.311774,365.649139
174.432710,1225.816315,2426.377924,361.939255
174.482710,896.947012,2608.464389,320.696906
174.532710,920.721927,2204.956100,306.790923
174.582710,884.808603,1881.329013,309.503040
174.632710,787.013064,2079.437435,317.783590
174.682710,865.630716,2116.811918,316.174613
174.732710,804.282044,2526.028126,100.482769
174.782710,969.723907,2736.200262,104.387341
174.832710,770.830083,2536.067393,105.591670
174.882710,920.152577,2588.461053,104.347025
174.932710,715.465393,2648.089059,104.603856
175.032710,425.388344,4097.093608,106.728804
175.232710,334.391037,2709.988508,78.310706
175.332710,487.891190,2862.451184,80.230888
175.382710,760.190327,1895.996326,141.826172
175.482710,566.678025,2548.509478,265.012845
175.532710,601.177123,2551.014914,231.010236
175.582710,537.985316,2172.185040,235.609662
175.632710,531.277104,2403.797766,237.830218
175.682710,589.462876,2515.523769,236.957833
175.782710,665.489795,2291.548538,273.481024
175.832710,470.479048,2575.123944,100.302771
175.882710,494.000318,1244.276978,322.716893
175.932710,255.322599,1329.763019,307.030362
175.982710,401.989916,2197.066705,313.402349
176.032710,410.466424,1379.578387,332.992543
176.082710,341.016249,2339.092544,310.361613
176.132710,343.674332,2731.640349,304.337013
176.182710,513.775140,2247.809943,333.755066
176.232710,370.795609,2581.035830,317.558661
176.282710,312.220391,2131.499701,299.463536
176.332710,379.486579,2551.822481,317.746203
176.482710,580.568560,2359.944329,160.958547
176.532710,892.590084,2502.664432,162.302919
176.582710,837.337331,1946.183065,156.757703
176.632710,1226.354240,2336.804795,160.324039
176.782710,447.165485,2299.595071,160.226476
176.832710,383.778798,2522.426233,162.554385
176.882710,260.456642,2021.458859,102.104056
176.932710,624.852073,2319.546192,102.390682
176.982710,514.138353,2725.290210,161.356892
177.082710,731.569528,2893.123903,103.454936
177.132710,326.202242,2733.478330,107.596944
177.232710,509.689834,2277.628070,105.334034
177.282710,650.577489,2475.201610,294.145951
177.332710,560.005257,2623.326883,270.714686
177.382710,600.016666,2246.516124,271.678104
177.482710,729.986295,2958.321486,392.391223
177.532710,952.553510,2891.220714,394.747413
178.332710,513.139661,3022.965869,245.913346
178.382710,200.657205,2909.731241,313.072151
178.482710,719.791942,2828.532694,322.065927
178.532710,746.808413,2601.557901,323.036039
178.582710,910.007407,2318.393170,311.908366
178.632710,870.422710,2332.657073,312.896612
178.682710,810.927033,2473.240022,312.967802
178.732710,1049.836384,2502.915208,314.811489
178.782710,1030.818108,2393.497780,312.145691
178.832710,1123.589039,2193.600347,99.699065
178.882710,949.248114,2608.618271,97.773842
178.932710,794.494425,2654.624367,91.838460
178.982710,802.517947,2601.282559,132.219216
179.032710,700.290098,2399.920350,128.682802
179.082710,632.532112,2189.372730,129.990391
179.132710,1269.679088,1479.919628,132.465630
179.232710,1293.177048,3363.132092,425.986242
179.282710,1523.122189,2535.156774,417.555969
179.332710,1561.935983,2385.816690,410.329870
179.382710,1604.949537,3527.729260,416.455484
179.432710,1575.937166,2831.889829,414.010313
179.482710,1443.644211,3054.349472,417.151198
179.532710,936.848342,2638.087762,320.286667
179.582710,740.495127,2512.536848,105.579008
179.632710,788.616138,2742.221981,104.751043
179.682710,903.858941,2563.312952,157.605422
179.732710,1199.860795,1873.737310,156.001575
179.782710,1098.330985,2112.655568,155.776646
179.832710,894.940554,2469.738969,156.261099
179.882710,950.602759,2024.923588,157.153362
179.932710,993.979993,1462.744810,155.179002
179.982710,1060.643793,1702.399537,97.423151
180.032710,987.063978,1420.627374,97.529293
180.082710,739.953932,1972.449616,129.997329
180.132710,792.439323,1743.375137,126.469812
180.182710,798.511194,979.552722,129.333662
180.432710,1083.824018,1990.220733,297.232808
180.482710,1023.202352,1921.629940,128.960181
180.632710,783.170098,2957.990368,127.879148
180.682710,323.460337,2845.076576,158.572422
180.732710,670.791914,2711.854140,158.549621
180.782710,786.157832,2665.390114,155.703045
180.832710,756.063862,2614.934378,155.161205
180.882710,923.548939,1750.922097,155.079773
180.932710,1031.956126,1527.576694,155.519180
180.982710,886.225969,2573.083434,155.195642
181.032710,1095.418342,2018.271028,154.669984
181.082710,938.792265,2225.865181,156.279738
181.132710,1092.646388,1159.987177,97.895615
181.182710,915.799605,2175.159966,98.630352
181.232710,852.383289,1915.882987,133.638717
181.282710,785.738442,2434.558464,131.403631
181.332710,762.799000,2233.873288,130.102268
181.382710,629.831260,2069.917172,131.544135
181.432710,796.211898,2199.023263,131.495389
181.532710,1372.174554,2647.882449,426.049055
181.582710,1305.262691,2756.286099,419.405436
181.632710,1189.735991,2363.935354,419.698080
181.682710,1010.083696,2448.673488,419.100641
181.732710,973.024133,2355.156310,415.854185
181.782710,1044.314326,1434.388800,379.940098
182.032710,1744.410034,2408.744562,398.265993
182.082710,563.253218,2348.363133,343.345377
182.132710,1663.885628,2465.826440,449.675791
182.182710,1519.888546,2620.835815,461.060316
182.232710,1408.296928,2719.004148,467.400596
182.282710,1698.549438,2640.939758,470.637475
182.332710,1100.010108,2059.444207,389.600742
182.432710,1453.590147,2514.417949,391.320516
182.482710,1179.906280,2069.460971,368.620719
182.632710,891.548463,2104.752972,324.835452
182.682710,1274.665849,2321.983097,426.923685
182.732710,1517.096079,2316.005372,450.271135
182.782710,1544.367729,2369.429312,456.308440
182.832710,1662.884562,2430.265521,461.127861
182.882710,1387.123419,2481.436135,459.384568
182.932710,1255.277010,2724.948827,465.018000
183.032710,1155.493966,2289.875002,456.727137
183.132710,1077.422147,2369.567365,457.893272
183.182710,1098.094288,2258.109491,457.979547
183.232710,1604.862355,2614.909255,398.174833
183.282710,1169.260512,2676.996907,469.901343
183.332710,1204.357309,2642.909977,468.025959
183.382710,1227.567829,2646.468865,464.859724
183.432710,1456.995814,2597.793670,464.873843
183.482710,1624.414818,2537.589276,465.434361
183.532710,1058.082642,2492.112568,253.781873
183.582710,1063.030467,2546.953978,260.357097
183.632710,1067.805088,2467.266932,254.509212
183.682710,1054.317370,2648.026177,253.791358
183.732710,1037.871968,2563.317522,116.217976
183.782710,1041.160110,2406.531682,259.004361
183.832710,1059.467581,2448.509003,256.133043
183.882710,1098.212539,2535.049263,259.891827
183.932710,1093.907720,2686.286455,211.952189
183.982710,1084.151701,2709.329575,262.522544
184.032710,1051.012107,2682.579187,259.924707
184.082710,1057.210395,2774.197952,260.181053
184.132710,1076.966232,3032.123034,265.349924
184.182710,1079.722694,2870.070434,262.825785
184.232710,1044.048363,2950.628600,257.001487
184.282710,1065.487060,2881.393335,258.413871
184.332710,1064.086666,2792.452359,262.641578
184.382710,1037.518471,2665.000671,209.472208
184.432710,1031.594537,2568.437163,257.695558
184.482710,1052.342568,2579.372051,261.565505
184.532710,1077.906069,2920.254591,268.922489
184.582710,1052.771976,2738.442906,262.199488
184.632710,1035.681879,2554.856919,254.879987
184.682710,1045.444552,2662.721817,260.923776
184.732710,1056.902716,2600.807805,263.091030
184.782710,1025.740315,2928.694480,256.752112
184.832710,1047.304209,2760.275546,260.377732
184.882710,1052.509836,2616.599593,262.122234
184.932710,1043.118449,2733.278281,255.655602
184.982710,1049.489621,2769.281858,246.476049
185.032710,1029.926626,2790.183760,254.532926
185.082710,1055.128856,2992.809315,262.820320
185.132710,1053.996643,3028.568270,262.983508
185.182710,1056.207615,2904.461580,263.770466
185.232710,1155.312383,2477.395492,478.773917
185.282710,1012.999753,2307.747760,455.327534
185.332710,938.434027,2290.824618,450.280004
185.382710,1051.521282,2287.424141,447.971162
185.432710,1269.776839,2517.451835,459.413132
185.482710,1063.953231,2615.113476,471.630578
185.532710,1237.531668,2760.193976,456.920776
185.582710,1181.156043,2384.113294,456.095347
185.632710,1222.533512,2561.165170,467.647585
185.682710,1172.074992,2415.274367,466.777542
185.732710,1060.584966,2454.250998,225.863566
185.782710,1371.370549,2510.427015,227.795254
185.832710,1185.003457,2542.142852,158.485743
185.882710,1467.472418,2502.263911,229.317017
185.932710,1041.830980,2290.094929,447.515634
185.982710,961.030926,2249.502809,465.736940
186.032710,1294.820334,2027.456776,486.662157
186.082710,1141.551732,2388.903098,416.110256
186.132710,1284.493246,2743.893408,207.758677
186.182710,1027.783710,2929.374191,201.947468
186.232710,943.072451,2588.307594,207.380751
186.382710,967.664724,2326.852612,424.452675
186.532710,483.441526,2471.768489,479.961392
186.582710,312.438389,2612.324235,468.490156
186.632710,1397.494511,1705.506962,405.579084
186.682710,1081.362978,2583.469886,451.489396
186.732710,1096.286912,2633.581839,453.889017
186.782710,1078.750164,2644.642752,462.159034
186.832710,1168.889560,2707.171742,462.269610
186.882710,1191.829528,2317.965067,466.112229
186.932710,1001.905125,2751.054541,457.670136
186.982710,816.082992,2842.572678,76.276239
187.032710,920.162220,2506.249151,76.316411
187.082710,784.702366,2043.661523,129.580780
187.132710,658.468605,2363.458556,128.196518
187.182710,934.756773,2845.905161,189.261286
187.332710,978.888664,2331.136017,463.647334
187.382710,518.227574,1964.825295,465.950189
187.432710,573.001627,2281.075655,430.384750
187.482710,1095.828747,2717.058768,441.066383
187.632710,1018.537145,2349.009414,78.031631
187.682710,1579.404673,1799.785792,129.975790
187.782710,464.901901,2696.491116,427.777588
187.832710,459.694986,2545.221888,468.040362
187.882710,416.566388,2724.153998,481.076785
187.932710,440.759776,2493.742185,459.869977
187.982710,434.681302,2484.733269,465.380456
188.032710,501.677322,2716.080303,463.254778
188.082710,550.965530,2656.006906,490.939354
188.132710,574.229477,2564.959749,257.059717
188.182710,621.098335,2652.926230,255.865732
188.232710,570.149093,2860.127394,256.281280
188.282710,536.994684,2766.225707,259.846597
188.332710,557.697969,2586.950952,261.196232
188.382710,915.460351,2142.722694,265.535313
188.432710,1152.520269,1723.018885,262.599259
188.532710,785.807789,1828.555873,263.687094
188.582710,613.076574,2388.557799,261.388582
188.632710,677.421277,2740.329770,262.928902
188.682710,576.434628,2405.840684,261.495403
188.732710,578.120300,2578.865788,262.597547
188.782710,575.978795,2495.993406,262.453680
188.832710,714.338843,2673.318347,261.109783
188.882710,774.178161,2497.665252,130.338391
188.932710,744.337519,2240.755264,130.483496
188.982710,680.237477,2399.723426,131.087595
189.032710,554.635642,2645.715775,260.478447
189.082710,549.856826,2492.427885,261.179164
189.132710,560.153812,2562.011529,261.209513
189.182710,563.329323,2533.751869,260.771357
189.232710,552.735460,2696.404113,260.869940
189.282710,542.400618,2635.311814,260.591735
189.332710,542.608615,2593.875947,260.927751
189.382710,551.505533,2550.447125,262.092858
189.432710,547.853766,2501.846613,261.340362
189.482710,568.647871,2380.253293,268.577820
189.532710,611.140556,2562.179222,293.992997
189.582710,609.002016,2532.715386,295.684597
189.632710,589.851029,2366.073260,289.509095
189.682710,613.379053,2501.314438,296.636655
189.732710,570.423467,2822.341805,284.964356
189.782710,520.628194,2609.422981,492.600246
189.832710,495.012862,2456.479955,471.555402
189.882710,475.993960,2456.170001,461.827523
189.932710,478.567242,2672.552475,469.992438
189.982710,490.510441,2558.505851,482.169579
190.032710,471.482777,2550.770772,459.387476
190.082710,1069.415787,1261.286807,237.825837
190.132710,730.591121,2404.009221,243.225714
190.182710,800.433581,2370.995655,157.137635
190.232710,766.219782,2770.517822,156.484388
190.282710,694.498138,2114.278065,158.886102
190.332710,594.342539,2754.315508,157.046364
190.382710,516.746034,2456.801730,469.504542
190.432710,844.571484,2679.474733,472.511499
190.482710,1247.437394,2511.614456,475.303542
190.532710,978.822310,2839.090292,478.020024
190.582710,646.932876,2437.774406,399.995244
190.832710,1277.735394,2562.927373,425.612154
190.882710,644.029478,2678.245599,423.833719
191.032710,934.822735,2284.864127,396.334011
191.082710,572.693492,2637.903850,397.693064
191.132710,882.220161,2646.734403,397.981224
191.182710,1013.040293,2494.495955,333.641799
191.232710,1258.358982,2250.449456,419.441570
191.282710,1607.345863,2572.797969,460.231704
191.382710,1713.802726,2375.862949,470.394464
191.432710,1030.007504,1947.347342,471.171017
191.532710,1213.485005,2173.522460,389.101260
191.582710,1261.683175,2164.681771,392.689993
191.632710,1203.933532,2357.020025,394.698572
191.682710,1193.766771,2119.041221,385.666454
191.732710,1102.873371,2727.077442,308.848554
191.782710,1124.282002,2505.739907,360.643543
191.882710,1295.331368,3018.825251,90.737513
191.932710,1324.684289,3115.610325,91.511456
191.982710,1474.259903,2776.747162,235.818207
192.032710,1080.938122,2436.701296,173.944103
192.082710,1174.257757,2502.659621,232.137728
192.132710,1173.039073,1926.564184,193.840964
192.182710,1354.896466,1593.708303,343.944020
192.232710,1263.959055,2051.836427,230.310435
192.332710,1047.302605,2836.147360,465.557923
192.432710,1215.650491,2572.588846,236.020081
192.582710,1227.972396,2421.015589,155.330436
192.632710,1122.912728,2475.891881,159.571039
192.682710,1071.968170,2698.143301,129.077775
192.732710,1069.572987,2585.200114,130.136498
192.782710,1091.829625,2396.072112,113.018203
192.832710,1056.217752,2483.664946,79.803824
192.882710,1059.990198,2802.557017,132.532280
192.932710,1054.079947,2679.562209,261.904384
192.982710,1117.345621,2498.367416,253.523112
193.032710,1074.009078,2732.641366,170.537139
193.082710,1059.389255,2818.568884,174.733244
193.132710,1088.208125,2719.271479,173.150631
193.182710,1056.134468,2737.404312,259.431466
193.232710,1059.568735,2532.322791,259.378780
193.282710,1130.082723,2807.817327,262.477713
193.332710,1101.986090,2553.552256,260.067774
193.382710,1698.763127,2144.108121,259.026625
193.432710,1519.253224,2627.066930,259.064589
193.482710,1705.492434,2167.269149,257.970193
193.532710,1146.754795,2165.103940,259.917655
193.582710,1210.799353,2136.080904,261.645937
193.632710,1214.596230,2191.183854,261.888429
193.682710,1386.569183,2186.245795,262.627141
193.932710,1026.135443,2367.789931,263.009437
193.982710,1016.345405,2575.050516,259.892699
194.032710,1227.557535,2467.676107,261.813578
194.082710,1071.574152,2438.476634,262.194401
194.132710,1061.059221,2628.377548,262.564009
194.182710,1130.867856,3105.974608,277.467857
194.232710,1189.107463,2576.158409,349.838549
194.282710,1263.618712,2648.235298,264.428082
194.382710,1114.415428,2492.605756,466.813244
194.432710,1016.348178,2463.446162,460.020090
194.482710,1099.819663,2391.051740,460.787507
194.532710,1083.697718,2565.598161,476.074563
194.582710,1102.343582,2496.588268,465.376535
194.632710,1079.428343,2461.852135,452.966053
194.682710,1126.870791,2654.495279,470.182486
194.732710,1022.485002,2467.675527,479.733561
194.782710,1213.583252,2409.548199,460.806341
194.832710,1096.020151,2553.766613,467.319845
194.882710,1464.000221,2507.647525,465.965714
194.932710,1235.146795,2299.186227,418.878359
194.982710,1653.380867,2406.836423,396.247438
195.032710,1463.572971,2264.748069,195.201627
195.082710,1046.333998,2311.511708,134.309096
195.132710,984.408863,2448.998516,131.551193
195.182710,1112.635167,2507.701058,115.357001
195.232710,1170.886815,2179.039353,103.590120
195.282710,1305.836702,2844.174753,206.544043
195.332710,1344.016573,2885.743524,257.429072
195.382710,1073.720765,2330.058831,273.098807
195.432710,1510.266361,2635.549783,268.504694
195.482710,1154.329292,2148.099758,262.572973
195.682710,949.827331,2553.755413,485.415374
195.732710,304.362425,2554.464747,471.424207
195.782710,393.580287,3004.398176,468.873387
195.982710,759.324941,2893.604960,473.103056
196.032710,973.981242,2658.470688,419.182526
196.082710,603.758315,2531.516250,388.286124
196.132710,704.936624,2494.757447,396.775194
196.182710,593.420420,2428.626560,396.665648
196.232710,620.727989,2342.580975,397.308240
196.282710,604.802202,2324.336905,393.880399
196.332710,871.901180,2649.437243,390.846556
196.382710,773.137857,2487.923051,393.966553
196.432710,898.147964,2347.728050,399.317220
196.482710,653.211026,2345.926377,132.101560
196.532710,1090.170165,2781.783044,398.585237
196.632710,838.840940,2349.687319,365.612279
196.682710,929.970906,2115.390827,403.852893
196.732710,905.727370,2304.760460,402.707929
196.782710,862.654851,2476.215113,402.591792
196.832710,1132.635473,2535.206426,429.689716
197.132710,797.526725,2527.374773,399.571924
197.182710,971.489154,2198.447477,401.471757
197.232710,1042.674558,2308.226596,408.744728
197.282710,1124.685165,2412.725869,406.221623
197.332710,1161.115438,2500.139916,401.067007
