time,f1,f2,pitch
136.09,1277.761163,1441.910384,463.784122
136.1,1337.117348,1643.887038,440.406019
136.12,1326.768492,1919.180808,466.969593
136.14,1069.407990,2402.713776,461.879974
136.15,1007.771965,2237.642715,450.040659
136.17,1265.225562,1525.046126,472.000328
136.3,971.415830,2546.021172,330.845728
136.32,1054.353768,2154.316653,327.169622
136.33,1162.123220,2140.109204,326.373236
136.37,1112.147529,2459.690850,264.276881
136.54,750.997544,2686.077179,326.828958
136.55,844.471793,2601.671029,299.273174
136.57,883.329459,2441.640930,147.059055
136.58,955.572478,2390.735755,149.410005
136.7,1106.761143,3446.853435,143.226074
136.97,1144.828561,2585.885480,149.533058
136.98,1093.478821,2523.031135,149.320155
137.05,1153.356097,3692.711668,192.171891
137.09,1153.053985,2676.473769,146.030793
137.1,1131.969214,2550.492606,146.882342
137.12,1203.563183,2479.989800,145.372248
137.13,1370.780886,2397.302384,145.495372
137.14,1262.461192,2428.902966,146.115589
137.15,1162.776330,2403.938925,146.944700
137.17,1139.143721,2342.064001,144.772148
137.18,1099.661620,2319.944092,144.290312
137.19,1128.051185,2290.907502,144.192736
137.2,1160.821643,2155.661316,143.977717
137.22,1489.516596,1754.575639,144.215979
137.23,1273.901925,1731.676440,144.222490
137.24,1304.840659,1735.930947,144.409967
137.25,1433.348530,1732.656559,144.636382
137.27,1491.541048,2079.861039,145.155429
137.43,937.272226,2645.497747,144.996126
137.44,935.036997,2281.929687,144.622549
137.59,1009.428567,2518.471466,144.793658
137.6,943.976902,2236.266095,144.951380
137.62,940.758824,2251.174581,143.972922
137.63,980.611977,2324.857484,143.800067
137.68,1172.162876,2531.277606,148.441573
137.69,1230.287096,2309.020264,149.586473
137.7,1203.994585,2551.774150,149.816263
137.72,1112.240532,2564.055551,148.824186
137.73,1171.918749,2460.151158,197.129689
137.74,1396.599273,2610.275767,195.967801
137.77,1079.813200,2776.882219,193.100382
137.78,1095.855422,2564.792722,192.819669
137.79,1066.699168,2508.890914,192.634935
137.8,1096.725099,2671.056489,193.586116
138.39,825.354798,2618.100716,145.558482
138.4,918.089617,2606.761327,145.298352
138.42,1045.627763,2562.615776,143.547257
138.43,1061.759207,2575.034116,144.350275
138.44,1057.776011,2570.125728,144.457082
138.45,940.570560,2591.024112,144.596598
138.47,920.189645,2535.476535,144.993680
138.48,896.871690,2558.426720,145.738905
138.49,940.620415,2637.140725,144.518973
138.53,676.745477,2437.163232,255.221510
138.54,605.374833,2453.727214,255.032168
138.55,496.458935,2420.777760,255.794195
138.63,987.487015,2484.744337,217.285271
138.64,1296.970231,2432.833507,216.518620
138.65,1425.091904,2219.426370,215.600124
138.67,1556.610026,1753.022045,431.221020
138.72,1719.601646,2204.966390,438.990068
138.73,1725.338113,2198.129295,441.988256
138.74,1755.732375,2178.716922,442.065711
138.75,1767.208915,2395.587670,443.031840
138.77,1770.430345,2581.146897,442.707263
138.78,1737.851730,2650.048777,441.887584
138.79,1576.123291,2562.501906,440.917869
138.8,1436.435721,2463.855593,439.885004
138.82,1225.495293,2315.237245,437.186153
138.83,1031.984118,2320.100243,435.454221
138.84,967.540252,2339.060744,436.066177
138.87,1011.075315,2247.838081,436.022692
138.88,1045.669064,2231.579713,435.781149
138.95,1131.750391,2416.648058,450.669139
138.97,1154.426086,2534.349304,452.637399
138.98,1069.816575,2689.596221,453.423609
138.99,1134.171292,2438.905331,451.691662
139,1089.266006,2315.120485,448.605770
139.29,389.810269,2833.932080,384.132833
139.3,391.322523,2784.510382,379.542520
139.32,384.099927,2769.220529,371.460749
139.33,378.836610,2877.213369,370.436775
139.34,373.586583,2812.809682,369.564158
139.35,370.240051,2851.952065,368.357986
139.37,368.734696,2851.983363,365.749095
139.38,368.576141,2849.086495,365.728565
139.39,369.255589,2925.500707,366.565668
139.4,370.636690,3013.986903,367.196614
139.42,372.403406,2934.826216,368.655664
139.43,373.908941,2778.133796,370.013001
139.44,375.728263,2880.821059,370.410046
139.45,378.555011,2814.158392,370.907107
139.47,383.861146,2715.400429,371.188392
139.48,378.988332,2751.401777,371.973587
139.85,586.067126,2509.278067,282.845776
139.87,582.262042,2477.713613,277.276774
139.88,396.428288,2401.086536,148.132051
140.03,1912.406691,2143.729501,413.665017
140.04,2017.945860,2186.169093,424.155604
140.05,2161.922967,2369.917880,437.605316
140.07,2197.769340,2493.634503,438.743189
140.08,1108.718267,2184.285543,435.909985
140.09,1087.628983,2174.544413,434.741697
140.1,1589.227230,2171.729879,433.252128
140.13,1737.339517,2249.561868,434.809998
140.14,1740.678143,2207.475200,434.308121
140.15,1424.798322,1749.110281,434.105956
140.17,1496.715097,1752.951949,433.559515
140.18,1456.300197,1873.083270,433.377265
140.27,1026.064861,2518.258700,438.394300
140.28,935.987338,2466.207426,437.580230
140.29,898.606106,2365.689057,436.866552
140.3,901.935665,2280.539492,436.027604
140.32,954.379595,2343.076117,435.463258
140.33,1040.247299,2222.444122,434.015319
140.34,1012.363064,2231.897898,433.970847
140.35,943.755682,2293.997402,434.931543
140.37,913.382580,2282.720565,436.519366
140.43,956.676591,2359.088094,445.249896
140.44,950.187555,2373.327658,445.247352
140.49,973.461665,2317.335376,432.164134
140.5,1015.385406,2641.658772,430.946231
140.52,904.711946,2628.758202,433.119403
140.53,880.415116,2493.021291,433.373385
140.54,875.711689,2433.190164,432.609438
140.55,899.226348,2383.128566,436.203261
140.57,1021.648100,2313.444303,450.319757
140.59,2238.981139,2864.529000,433.240777
140.62,2120.194742,2950.158526,422.274372
140.75,267.407144,2847.979944,387.607866
140.77,339.259837,2881.709164,388.234194
140.79,102.565337,2718.299968,383.113739
140.8,380.029965,2679.066067,377.115395
140.82,378.377111,2756.273981,371.552526
140.83,376.390641,2688.721058,368.996020
140.84,380.170011,2588.901567,369.023834
140.85,382.725759,2548.663231,368.385561
140.87,383.077694,2538.046628,368.972408
140.88,381.877438,2610.786097,369.129865
140.89,382.432219,2796.463318,369.404329
140.9,381.128434,2756.493765,370.236259
140.92,380.669022,2715.765468,372.881997
140.93,382.943134,2794.080592,373.615707
140.94,385.021002,2937.993855,373.591005
140.95,319.848332,3032.195051,372.558860
141.37,1395.229960,2775.783354,434.183533
141.38,1416.152948,2360.259528,437.276305
141.39,1419.495754,2354.044072,438.183781
141.4,1486.344621,2081.400544,439.486439
141.42,1445.213129,2158.134179,438.246144
141.43,1487.117615,2139.286409,437.442086
141.44,1476.756839,2278.736684,436.858462
141.45,1518.711277,2931.441870,438.009558
141.47,1599.894551,3034.742943,440.305255
141.48,1637.486501,3013.553905,440.267510
141.53,1620.598050,2898.376224,435.856687
141.55,1542.633975,2574.371290,435.639757
141.57,1573.023915,2552.373983,436.473806
141.58,1566.860445,2556.823495,438.460076
141.59,1387.655907,2473.919313,439.079007
141.6,1361.894751,2422.615128,440.548132
141.62,1334.970718,2601.892726,442.090387
141.63,1358.353357,2560.275335,442.594945
141.64,1380.478065,2576.730922,442.192342
141.65,1351.441693,2556.548513,442.544640
141.67,1375.984183,2517.442170,441.661571
141.68,1497.132544,2408.980589,441.458208
141.69,1640.462481,2414.884211,442.210093
141.7,1554.180757,2488.071162,444.973647
141.72,1480.438292,2471.674558,445.005204
141.73,1500.162967,2555.068000,446.118005
141.77,998.165532,2595.718688,443.859625
141.78,900.434289,2647.802209,442.087877
141.79,890.463054,2724.258655,440.528345
141.8,886.423028,2695.751881,438.598286
141.82,891.435919,2464.090711,436.636810
141.83,903.474942,2403.248100,437.676398
141.84,932.107502,2419.123233,438.991054
141.85,941.633428,2328.813578,441.537638
141.87,964.189863,2425.055733,446.683064
141.88,971.872795,2463.614262,447.553903
141.89,990.196702,2490.660494,449.531123
141.9,994.002581,2637.155617,449.044978
141.92,945.347751,2775.172774,445.236327
141.93,957.569594,2436.686634,441.481809
141.94,955.488352,2279.873730,436.990927
141.95,926.675911,2211.028109,433.613179
141.97,955.923134,2246.104384,431.650290
141.98,1002.242178,2286.942893,432.282012
141.99,999.031787,2251.701918,432.166139
142,985.243827,2210.894922,433.975431
142.02,927.703632,2215.758587,434.374444
142.03,896.593086,2320.365475,434.464795
142.04,912.016069,2613.466843,439.522248
142.05,978.899070,2910.242223,447.961031
142.14,1838.827123,2608.663334,442.996099
142.24,461.375962,2788.890199,455.420933
142.25,502.606666,2752.297260,451.885102
142.27,495.665774,2771.891523,451.014080
142.28,519.283239,2703.362011,451.522840
142.29,531.910434,2543.410303,466.783214
142.3,520.365792,2531.849334,480.504689
142.32,526.459546,2580.035926,496.437310
142.33,532.544393,2578.924272,498.404531
142.34,523.289267,2576.158643,497.576242
142.35,509.293218,2664.574372,495.829243
142.37,538.818856,2575.701046,494.154772
142.38,541.569667,2545.436728,494.877885
142.39,532.885720,2670.081029,494.849422
142.4,530.905144,2883.634297,495.975393
142.42,537.858311,2868.585306,247.801932
142.43,544.476462,2973.257201,254.157884
142.47,551.621680,3044.742506,255.971465
142.5,557.594878,2905.045674,246.284025
142.58,536.919528,2881.184821,252.881145
142.59,535.938229,2828.801096,254.643663
142.6,529.080900,2883.974196,493.494741
142.62,507.348065,2874.251251,459.443528
142.63,468.981437,2773.698959,457.612128
142.64,409.432538,2748.693615,456.023021
142.74,596.521921,2611.166495,259.353659
142.75,589.490719,2656.295710,260.175165
142.77,600.931639,2589.328752,261.494277
142.78,560.044098,2569.054298,261.935861
142.79,547.469638,2586.722267,258.728081
142.8,563.673750,2606.296961,259.594614
142.82,519.396758,2653.480221,266.220464
142.98,1702.474903,2261.154899,415.944042
142.99,1634.216072,2282.990836,417.504400
143,1794.357831,2349.244024,431.867168
143.02,1998.498938,2270.443019,440.164874
143.03,1874.883713,2160.596104,438.583202
143.04,1779.655201,2143.070051,438.098587
143.05,1796.428683,2210.605315,437.528278
143.07,1714.718742,2222.811401,437.452426
143.08,1722.011678,2158.460305,435.860677
143.09,1665.833924,2147.355933,439.717936
143.1,1385.283224,2220.195733,441.497730
143.12,1301.768345,2239.869973,441.215535
143.13,1360.096279,2271.020724,439.922502
143.14,1467.779852,2263.776264,439.830419
143.15,1493.862421,2291.651971,441.047592
143.17,1421.720577,2479.546734,441.929370
143.18,1422.135822,2512.825048,146.692218
143.19,1464.352475,2431.895712,146.600910
143.2,1505.548750,2449.020054,146.714534
143.22,1510.311719,2431.325322,146.692448
143.23,1411.769793,2244.845571,146.410591
143.24,1315.451705,2225.806236,145.657645
143.25,1268.914023,2268.699407,145.215732
143.27,1254.967907,2504.455291,144.334247
143.28,1308.836761,2524.672600,143.833394
143.34,1112.200750,2462.427510,147.984368
143.35,1395.336182,2356.998854,149.403480
143.37,1396.751128,2361.377011,151.146713
143.39,1226.478435,2296.734621,150.444043
143.4,1343.280027,2272.440425,148.728763
143.44,1158.054148,2228.816755,143.894485
143.45,1124.322340,2242.530499,144.177765
143.48,967.929820,2343.458019,145.563105
143.49,964.930925,2524.549846,145.475711
143.72,189.216954,2573.704005,382.943864
143.73,317.689900,2563.295349,383.705369
143.77,344.469611,2579.426478,370.676674
143.78,394.591625,2542.461665,375.382073
143.79,391.056919,2463.669996,371.435175
143.8,377.264643,2432.445248,376.785573
143.82,388.818366,2526.186595,375.970269
143.83,384.717405,2557.039585,372.632285
143.84,384.907281,2564.070613,374.319806
143.85,372.928989,2621.736328,373.935671
144.23,536.292483,2455.119673,292.347791
144.24,391.339427,2414.566580,286.833879
144.25,457.195287,2416.853491,285.748561
144.27,562.036349,2448.994020,283.220190
144.42,1104.620798,2476.718959,417.007353
144.43,1165.343684,2468.913290,423.565854
144.44,1035.019407,2421.241124,439.327114
144.45,1219.123557,2290.947011,451.995115
144.47,1732.958867,2222.174046,443.788549
144.48,1775.615644,2273.337937,441.718051
144.49,1754.332011,2293.644087,439.282209
144.5,1754.137426,2336.766698,437.763688
144.52,1735.975537,2156.182171,441.412890
144.53,1652.473497,1837.973247,437.132843
144.54,1421.135421,1822.220834,434.699644
144.55,1294.689834,1892.216029,434.566080
144.57,1299.261100,1872.891955,433.371747
144.58,1480.912981,1755.888949,432.209630
144.59,1442.981593,1737.758550,287.969600
144.6,1724.222319,2173.878301,288.558113
144.62,1403.984188,2537.409261,290.494253
144.63,1243.642114,2606.958659,290.017054
144.64,1202.017392,2615.814841,290.618644
144.65,1076.293072,2593.900405,290.500234
144.67,1048.190040,2474.598989,288.848750
144.68,1106.848623,2422.717065,289.456796
144.69,1102.377740,2401.196013,289.622659
144.7,1072.740916,2611.834984,288.606556
144.72,1172.374518,2618.174864,143.421322
144.73,1278.541780,2546.386833,143.563046
144.74,1220.130076,2435.810822,143.744820
144.75,1250.093424,2307.214302,144.473311
144.77,1339.368176,2303.543069,146.829500
144.78,1296.994399,2564.125123,147.988320
145.13,397.520820,2642.708755,395.295555
145.14,413.637648,2609.117218,396.271659
145.15,416.293374,2734.526624,395.238517
145.17,414.989644,2627.336762,384.384769
145.18,107.478053,2533.362525,351.921243
145.19,380.034144,2551.471087,377.590734
145.2,386.992756,2560.664149,378.404924
145.22,387.267169,2557.737579,374.197489
145.23,388.369237,2490.529660,373.618377
145.24,395.989125,2558.729209,373.765116
145.25,406.739944,2545.404242,376.101968
145.27,405.595040,2504.280459,381.693376
145.28,396.164101,2467.912376,385.287824
145.29,385.629825,2542.720612,373.698041
145.3,383.745491,2575.253763,376.501688
145.32,385.083807,2469.652490,374.468987
145.33,387.256891,2484.406669,375.239031
145.34,359.902753,2627.323607,376.381291
145.35,98.935697,2677.491503,370.998806
145.39,272.834632,2815.717507,399.573996
145.4,403.589283,2732.998472,431.794660
145.42,407.815149,2535.157667,396.063186
145.43,282.588628,2459.989138,390.983907
145.44,300.565967,2441.185015,390.362074
145.45,608.678250,2467.071085,392.234048
145.47,571.451657,2483.871106,394.048474
145.48,599.669418,2455.064234,404.379407
145.49,619.965163,2240.619361,142.550053
145.5,576.325074,2017.207927,139.880706
145.52,531.123798,2081.249641,141.781742
145.53,502.700094,2151.614671,142.421187
145.54,436.782853,2154.754715,143.238598
145.55,439.169522,2244.179372,210.710656
145.57,148.817657,2208.099667,207.693756
145.58,735.552720,2364.775391,208.755341
145.59,407.412269,2396.065428,208.800658
145.6,435.765912,2420.797152,218.817431
145.62,419.225782,2539.105746,216.063372
145.63,412.613405,2681.274962,216.075982
145.64,384.277234,2742.774444,215.163151
145.69,1166.152831,2841.496687,241.040701
145.7,1125.632524,2790.781546,255.855791
145.72,1026.353810,2826.546436,286.848434
145.73,968.089117,2828.760391,286.463686
145.74,977.041171,2821.563273,286.178418
145.75,972.112094,2790.148565,286.515205
145.77,886.421766,2827.972377,286.227184
145.78,770.053313,2850.901396,287.272460
145.79,724.225941,2837.995693,287.989011
145.8,734.699183,2785.979765,288.664190
145.82,752.587406,2862.784010,289.830486
145.83,681.284997,2872.117908,287.721045
145.84,652.974395,2920.278515,282.723649
145.85,732.564206,3281.465045,278.072429
145.87,697.491991,3038.121565,278.495990
145.88,706.911807,2998.731829,279.762693
145.89,872.948801,3022.254929,280.579639
145.9,1012.494952,2970.067110,282.745164
145.98,620.393092,2665.268122,95.867820
145.99,440.295216,2440.344514,95.398374
146.1,1070.118791,3291.218959,291.074725
146.12,994.826383,2858.208497,287.324771
146.22,970.240088,2771.543862,286.749340
146.23,992.450822,3036.228628,287.092117
146.24,1050.918962,3123.766744,287.541581
146.25,1101.996308,3137.785320,287.922581
146.27,1118.940283,2935.248620,288.069973
146.28,1101.368840,2796.358995,287.941835
146.29,1131.951554,2748.719529,287.972244
146.3,1154.161835,2693.451465,287.855927
146.32,1114.582523,2641.716401,287.020090
146.33,1057.658714,2636.741796,286.911014
146.34,1160.064788,2657.510577,287.077162
146.35,1230.441361,2660.879399,287.089556
146.37,1148.129774,2708.811525,287.733315
146.38,885.043672,2754.672290,288.382250
146.4,1798.833596,2723.985878,288.484571
146.42,1875.892992,2732.920034,288.824561
146.45,668.078038,2782.664586,288.702497
146.5,619.497489,2512.870535,286.149236
146.52,733.062755,2625.153240,286.343356
146.53,814.957175,2684.935469,287.143495
146.54,861.961871,2651.652169,286.191416
146.55,922.207698,2767.491123,286.971701
146.57,922.937544,2771.402139,287.315901
146.58,910.810735,2781.137350,286.967366
146.59,889.339643,2755.017930,286.954094
146.6,874.312195,2714.061647,286.608197
146.62,844.532741,2763.183062,287.074886
146.63,773.152425,2778.271645,282.268212
146.64,649.742943,2731.821295,282.973358
147.12,529.901615,2066.919888,105.165748
147.13,910.507238,2150.751913,104.805480
147.14,934.265456,2162.732196,105.482642
147.15,762.179984,2518.535713,105.482303
147.17,816.715725,2645.454284,105.030869
147.18,976.971166,2846.257463,105.067880
147.28,1220.773006,2866.310109,348.185001
