time,f1,f2,pitch
214.75,704.666361,2793.195458,314.035693
214.76,716.716407,2353.927917,319.048861
214.78,708.226600,1977.678615,329.021849
214.79,697.276194,1864.073591,330.889568
214.8,721.759112,1830.772448,337.099286
214.81,744.130478,1862.292348,345.273062
214.83,726.983383,1925.092405,355.269345
214.84,744.683385,2031.836672,357.161579
214.85,803.145461,2269.324381,349.654982
214.9,279.714328,1625.262858,325.896400
214.91,607.623854,1656.642068,327.547070
214.93,636.757201,1704.971937,335.057527
214.94,646.938294,1827.408407,338.341381
214.95,639.936599,1939.646473,340.403228
214.96,630.483400,1953.038456,339.614571
214.98,543.475778,1729.942944,336.124245
214.99,427.612317,1676.595579,329.588200
215,541.789300,1734.424362,333.964867
215.08,440.837801,2948.681759,364.009694
215.09,393.717913,1980.163976,354.159379
215.33,911.268156,1885.214387,380.980296
215.34,905.447220,1831.953865,379.421864
215.35,977.248463,1483.211892,380.387034
215.36,821.509314,1470.939642,379.768345
215.38,277.086693,1472.907938,374.560501
215.41,619.436061,1386.448271,371.825550
215.43,1005.056122,1227.750326,375.036035
215.58,724.114873,2346.198372,326.814599
215.59,706.323132,2181.727084,324.785949
215.6,723.598618,2108.659735,325.102920
215.61,770.480386,2143.441092,328.245940
215.63,805.321181,2150.138161,334.004345
215.64,904.935066,2171.981097,334.226210
215.65,1000.448609,2087.516668,333.338080
215.66,1189.726820,1935.893746,330.407146
215.8,484.007295,1632.705359,331.892408
216.13,1776.675992,3465.493145,336.144920
216.46,856.651575,2098.624598,142.177890
216.48,922.609746,2030.296599,162.315451
216.49,929.623862,2046.246087,161.406011
216.5,937.436511,1823.642684,162.043967
216.51,832.627510,1723.333495,163.139054
216.53,817.068144,1759.440487,332.016394
216.54,810.568596,1818.974829,337.206145
216.55,816.681861,2029.356636,344.620542
216.56,794.110210,2196.201277,354.183218
216.58,878.672787,2213.405781,372.592585
216.59,1018.647593,2394.919754,381.770052
216.6,1130.262476,2634.064271,386.567790
216.61,1094.079536,2632.143928,387.043131
216.63,1091.785276,2596.510614,382.322424
216.64,1145.764879,2558.384456,379.919373
216.65,1093.962947,2363.900893,376.975412
216.66,1743.499821,2204.540716,376.027607
216.68,1808.958894,2037.737576,379.854925
216.69,1464.015788,1964.970852,380.925130
216.73,470.434597,2004.172852,377.540727
216.76,1292.397428,1993.028796,382.130640
217.15,259.569464,2076.352673,376.227624
217.36,311.827125,1986.404795,372.740831
217.38,648.484225,1985.615774,168.483052
217.39,724.155139,2039.282502,165.683201
217.4,696.098727,2064.010304,329.263130
217.41,685.607032,2109.847909,328.882558
217.43,691.817684,2157.242644,327.919412
217.44,703.444077,2173.229269,329.748395
217.45,716.870108,2237.735393,332.030985
217.46,736.767844,2261.546347,334.237386
217.48,747.860347,2236.295794,336.790325
217.49,758.352946,2227.037907,337.456941
217.5,753.248860,2231.839023,338.608998
217.51,734.930013,2243.089793,339.128774
217.53,734.563150,2282.213960,338.148603
217.54,746.227246,2352.657820,338.408176
217.55,745.843169,2405.348184,338.306293
217.56,742.469559,2444.860613,337.023129
217.58,769.533482,2463.867456,337.266212
217.59,810.537014,2409.678178,338.634100
217.6,827.961424,2413.443457,343.594056
217.61,801.996767,2436.517548,351.120670
217.63,777.151993,2381.962189,361.645768
217.64,770.174888,2349.691531,368.688258
217.65,781.018990,2375.985345,377.053990
217.66,788.663776,2361.205207,380.409334
217.68,782.384254,2297.618335,376.717232
217.69,780.515059,2257.420626,373.513955
217.7,786.858730,2243.752731,369.586341
217.71,781.941060,2256.138019,367.452894
217.73,772.996131,2262.832387,365.479815
217.74,777.057780,2256.139214,364.627440
217.75,781.060765,2257.111074,364.150806
217.76,782.200971,2249.201194,364.728580
217.78,777.472828,2232.821135,365.820411
217.79,770.548294,2227.146591,366.738538
217.8,766.349144,2212.732618,367.006935
217.81,767.727357,2231.413137,368.081529
217.83,770.847990,2240.023593,367.244206
217.84,772.264611,2236.101906,368.006489
217.85,767.219325,2232.813537,369.791068
217.86,766.390235,2221.849874,371.011897
217.88,774.208912,2209.853853,373.542268
217.89,779.115881,2217.217476,373.166073
217.9,788.266714,2215.366957,373.242228
217.91,787.905000,2219.291716,373.017888
217.93,774.143980,2226.756528,370.724506
217.94,765.396812,2225.280294,369.005869
217.95,760.703834,2237.417338,367.142578
217.96,760.497934,2214.984994,366.326143
217.98,764.987495,2194.012440,366.000458
217.99,778.597717,2200.981711,365.613461
218,774.897629,2196.337024,366.638452
218.01,768.776038,2231.281423,367.669552
218.03,770.770044,2267.048352,367.318463
218.04,764.869505,2238.209314,365.622465
218.05,764.659641,2213.430419,365.618015
218.06,773.309872,2224.545051,366.268958
218.08,776.260411,2228.833685,368.291731
218.09,772.981672,2240.993690,368.496911
218.1,768.237921,2264.136146,368.486762
218.11,766.181824,2272.456902,368.946704
218.13,765.323977,2279.260754,368.662344
218.14,770.224315,2295.030443,369.021347
218.15,783.001547,2283.309049,370.406927
218.16,796.836216,2258.007353,370.882226
218.18,812.872483,2247.678576,372.762357
218.19,841.166112,2249.254076,371.496417
218.2,863.683882,2269.232795,369.814560
218.21,841.871379,2298.290193,368.604853
218.23,817.394900,2283.841031,367.354706
218.24,802.124680,2236.255526,367.981534
218.25,795.279864,2268.174495,368.403038
218.26,799.786103,2324.695558,368.518256
218.28,800.778728,2303.560660,367.358309
218.29,795.052608,2269.799615,367.818376
218.3,792.554716,2259.778377,368.143137
218.31,789.315178,2267.032087,368.018281
218.33,786.751871,2294.263045,368.612343
218.34,790.791723,2317.707338,368.667625
218.35,796.877539,2346.766376,369.112193
218.36,795.884933,2383.865817,369.650696
218.38,797.570894,2383.094361,369.545730
218.39,798.232063,2353.407170,369.600190
218.4,802.692692,2350.643934,368.884755
218.41,799.133193,2337.363496,368.119679
218.43,789.280545,2285.213386,366.396441
218.44,791.734675,2259.411544,366.170952
218.45,797.284988,2268.157617,366.957325
218.46,797.287401,2276.987556,368.216680
218.48,802.602288,2278.439502,368.256239
218.49,812.708415,2255.110350,365.608021
218.5,808.069382,2280.320974,360.147498
218.51,853.907978,2350.381348,352.160463
218.53,1003.464558,2344.366820,333.445592
218.54,961.802418,2281.358459,331.850124
218.55,899.114573,2282.939371,332.462691
218.56,862.889151,2310.479046,335.503245
218.58,838.413192,2290.931797,333.837056
218.59,783.737137,2274.893933,331.476927
218.6,745.169064,2284.937756,327.330780
218.61,733.745403,2284.860834,324.719997
218.63,723.184424,2273.767958,318.101675
218.64,715.767121,2272.489184,313.898818
218.65,701.438208,2297.773246,310.163042
218.66,695.574463,2348.609023,306.978972
218.68,703.219420,2360.975080,302.503089
218.69,725.983833,2361.464018,301.004698
218.7,743.239637,2347.292980,299.368395
218.71,741.786861,2334.172943,296.654596
218.73,715.442748,2335.053677,292.896598
218.74,700.399437,2353.010812,292.128465
218.75,691.586249,2381.139447,291.032371
218.76,681.652836,2401.246642,289.072570
218.78,654.184151,2388.174837,286.819050
218.79,631.707659,2419.406015,286.769847
218.8,621.765785,2454.757770,289.124154
218.81,628.205230,2441.277685,294.757625
218.83,635.921648,2483.062466,309.104773
218.84,632.168550,2445.776476,310.135907
218.85,627.553961,2494.291341,309.796122
218.86,621.020230,2573.318214,305.173125
218.88,631.310634,2576.538962,292.096982
218.89,649.930360,2732.498867,288.203281
218.9,627.820913,2809.687147,287.035108
218.91,607.418452,2787.686465,286.306982
218.93,602.827314,2779.007063,286.532237
218.94,604.644657,2698.612845,288.522106
218.95,606.284570,2574.693815,290.150716
218.96,614.660033,2540.129369,293.276409
218.98,621.677994,2543.941413,301.671941
218.99,627.067492,2494.750744,304.319563
219,622.101379,2436.942872,301.467306
219.01,615.835511,2415.904464,298.761032
219.03,606.151815,2457.179357,289.291484
219.04,605.139485,2546.041236,286.371094
219.05,606.813981,2582.501451,282.833242
219.06,612.251195,2588.102533,281.391149
219.08,614.806637,2573.268833,281.403261
219.09,593.736610,2513.580243,283.538162
219.1,585.392166,2425.924610,286.453315
219.11,598.314127,2441.316391,289.896701
219.13,614.016324,2476.749143,299.969393
219.14,620.031571,2464.427962,300.474591
219.15,617.963508,2450.184682,300.714766
219.16,605.097866,2460.542162,297.118650
219.18,604.421929,2425.441824,294.285091
219.19,603.583569,2400.105042,290.797151
219.2,596.969152,2416.241669,286.284981
219.21,588.904470,2454.881929,283.905585
219.23,583.282681,2425.590028,282.937548
219.24,584.919834,2449.973050,284.251435
219.25,592.164388,2451.765809,288.931514
219.26,609.037074,2482.584906,293.248558
219.28,613.454186,2477.144164,297.057634
219.29,622.600599,2452.834643,302.283856
219.3,633.910030,2487.435457,304.660536
219.31,641.083140,2535.105007,306.719162
219.33,638.950716,2524.116359,305.661373
219.34,616.584743,2448.529793,299.745632
219.35,594.242425,2450.457359,292.619651
219.36,594.973742,2424.083802,289.152691
219.38,568.660934,2383.117470,285.881646
219.39,495.511054,2391.132623,285.822609
219.4,304.390659,2393.504569,286.504349
219.5,353.628606,2531.841636,301.130994
219.6,325.799457,2451.056425,297.553346
219.61,312.419052,2489.589365,299.647657
219.63,166.083294,2550.496755,305.780342
219.64,305.822189,2518.269026,308.049880
219.65,294.442935,2518.645869,306.242512
219.66,222.849897,2526.894589,303.841173
219.68,234.738078,2613.607294,294.626236
219.69,239.572658,2660.911035,287.505441
219.7,394.425290,2646.213881,285.818973
219.71,372.998402,2588.793042,285.216355
219.73,254.181495,2576.578905,285.761515
219.74,282.812982,2640.106783,286.799175
219.75,301.061420,2653.685207,289.882020
219.76,312.681897,2566.598628,295.397005
219.78,341.946161,2550.807565,293.976799
219.89,514.238473,2508.724640,294.675074
219.9,541.278615,2519.451624,293.890133
219.91,518.039543,2525.731138,291.538284
220.83,181.850172,2643.126939,232.502223
220.84,200.845100,2616.769084,216.347520
220.86,605.527954,2238.449865,242.826220
220.88,668.839949,2373.647389,311.340461
220.89,690.613293,2229.520761,329.530448
220.9,731.829101,2242.872189,348.010935
220.91,765.657958,2285.990104,367.566426
220.93,806.113434,2189.528185,392.809637
220.94,849.345125,2162.637085,403.972927
220.95,867.047569,2220.017664,412.522255
220.96,886.751947,2268.983664,420.889117
220.98,919.869036,2369.809364,430.600041
220.99,945.653437,2417.881654,433.401127
221,987.299942,2415.862921,435.975642
221.01,993.148621,2404.556916,437.881838
221.03,924.521175,2407.517989,434.794459
221.04,911.474591,2263.804984,430.549617
221.05,1094.419824,1864.886182,438.633402
221.08,1437.839935,2560.324675,432.398783
221.09,1275.321502,2533.481871,434.162428
221.1,1276.116217,2457.497064,437.037347
221.11,1271.554707,2272.139320,444.239559
221.13,1259.036827,2215.595974,450.634490
221.14,1267.268979,2202.130046,447.813263
221.15,1188.080349,2185.967731,440.696731
221.33,1287.843625,2459.251968,445.315503
221.34,1318.993569,2317.346221,451.683120
221.35,1321.809569,2193.616154,449.836333
221.36,1297.660873,2024.206509,442.661303
221.64,1414.484138,2152.499373,438.063817
221.65,1249.023219,2221.023826,440.018693
221.66,1119.882221,2250.942979,440.884197
221.68,1079.749093,2255.374875,437.513168
221.69,1077.144149,2249.064312,434.661208
221.7,1041.687943,2251.554470,434.156421
221.71,1015.492372,2239.590052,435.333753
221.73,1028.105039,2243.216347,432.229961
221.74,1162.833659,2245.845336,433.466728
221.75,1157.653820,2270.762060,433.784691
221.76,974.031931,2276.278731,432.023124
221.78,891.736939,2197.680462,427.206517
221.79,903.377454,2310.204812,430.787061
221.8,975.248139,2503.542146,438.131239
221.99,1573.545668,2357.777812,430.169711
222,1487.269043,2025.053194,429.516395
222.01,1422.230059,1994.174133,428.743175
222.03,1348.748318,2023.428967,427.297478
222.04,1315.236075,2056.880999,426.429402
222.05,1291.470326,2239.614155,425.369861
222.06,1251.548281,2399.358664,426.097410
222.08,1184.123819,2474.993441,422.888177
222.09,1068.523418,2445.032826,418.881625
222.1,948.969510,2411.474334,425.153952
222.11,1076.119357,2452.704013,423.017228
222.13,1290.911514,2508.582896,427.735564
222.14,1339.236596,2414.349216,432.138577
222.15,1317.534198,2458.875189,431.649878
222.16,1305.178081,2438.262726,429.120649
222.18,1295.666170,2388.392657,427.505472
222.19,1254.962763,2338.003004,428.326269
222.26,1144.082202,2087.242511,400.877496
222.28,1020.127993,2325.680401,410.557145
222.29,1333.951720,1493.122220,412.049970
222.35,1584.644351,2778.064210,406.179359
222.51,1582.700107,2380.317049,416.474325
222.53,1561.520392,2369.599466,415.175761
222.54,1545.895094,2287.321135,415.547552
222.55,1468.845451,2210.046075,416.250425
222.56,1427.861160,2241.675245,416.709604
222.58,1480.932278,2300.752547,419.513261
222.59,1530.523243,2331.787376,420.089094
222.6,1591.591070,2252.346438,421.506851
222.61,2073.792501,2397.017616,421.821019
222.66,1008.734630,2639.981822,384.334297
222.68,905.872885,2765.028081,372.921831
222.71,96.281056,2655.829913,372.010734
222.74,303.272965,2594.897278,375.188941
222.75,469.594782,2581.262652,375.748108
222.76,592.854730,2547.659812,376.297792
222.78,637.220255,2437.494537,374.664242
222.79,448.185654,2394.426146,373.128337
222.83,329.058071,2546.235694,354.677162
222.88,479.120958,2466.022391,263.513552
222.9,897.048381,2393.046243,186.381858
222.91,931.862575,2343.328802,186.251389
222.93,921.041873,2269.233959,187.439636
223.08,1090.944163,2620.349210,186.474980
223.09,1381.396657,2800.776706,186.179816
223.1,1208.345871,2770.777366,187.178625
223.11,1199.513129,2306.557089,187.009018
223.13,709.029237,2236.100472,186.474757
223.15,954.119413,2398.662902,186.319832
223.39,1590.599364,3199.667110,406.447714
223.43,1181.404213,1613.052668,404.521906
223.45,1205.115452,1454.996547,410.058069
223.46,1331.585223,2024.979734,407.704426
223.48,1279.088175,2292.826359,406.666539
223.49,1279.730910,2212.350083,406.586023
223.5,1251.960498,2182.544787,406.296092
223.51,1226.963187,2221.909088,406.921244
223.53,1164.034113,2193.617645,407.518634
223.54,1152.804437,2233.339552,407.231192
223.55,1133.977501,2267.623350,407.958750
223.56,1063.529539,2278.799036,409.728219
223.58,1023.194192,2166.246468,412.455368
223.59,1029.775018,2156.881284,413.512418
223.6,1004.720007,2256.669467,414.794841
223.61,982.662013,2208.881669,415.271677
223.63,958.679280,2145.530440,413.547925
223.64,946.469357,2140.324572,413.279096
223.65,953.011564,2129.365044,412.968656
223.66,991.355531,2050.269225,412.193017
223.68,1057.164786,1951.782822,411.493307
223.69,1120.382115,1953.564007,411.270871
223.7,1168.620959,1922.474257,411.821195
223.89,1251.804413,1664.330674,407.418366
224.05,1395.381639,1620.235670,413.532779
224.06,1556.192919,1651.205950,414.065909
224.08,1651.095839,1682.287028,416.142456
224.09,1547.527980,2209.474422,417.752270
224.1,1466.467112,2464.307392,418.968129
224.11,1570.413329,2687.336266,418.844001
224.31,1760.082815,1872.420537,444.056566
224.33,1191.866025,2183.602757,433.960407
224.34,1137.219084,2175.546127,430.349731
224.35,1241.651821,2216.524151,431.767452
224.36,1575.467978,2361.309615,434.211039
224.38,1266.856394,2566.334398,438.022423
224.44,1703.771065,2614.503350,422.155717
224.45,1781.134683,2647.864612,429.654225
224.46,1572.235262,2663.237405,436.756554
224.5,212.968890,2624.662523,321.350945
224.51,373.836945,2613.634284,336.381967
224.53,398.639416,2560.245720,360.832474
224.54,375.682532,2432.595498,365.300326
224.66,298.360783,2484.761499,370.976574
224.96,248.597139,1919.448002,373.118933
225,503.845600,2106.496404,372.822224
225.01,627.783279,2069.738662,373.390985
225.03,604.008564,1852.994576,374.442984
225.13,1232.995823,1511.966407,374.929390
225.14,1495.889312,1711.456821,375.228623
225.15,1507.486197,1603.569972,375.497404
225.16,1175.833195,1539.439966,375.336176
225.18,455.613967,1548.106443,373.199822
225.63,423.436908,2707.111843,368.948140
225.64,428.557156,2852.161835,368.317044
225.65,439.212299,2570.677433,368.434436
225.66,448.231591,2620.473441,368.387769
225.68,454.373730,2662.472380,368.296826
225.69,445.569736,2970.355956,369.043805
225.7,429.984708,3039.216369,369.298338
225.71,429.025698,3032.948964,370.061787
225.73,419.012907,2957.378701,368.995359
225.74,425.485680,2547.387903,368.769717
225.91,399.020929,2279.833004,369.539985
225.93,379.390589,2330.454689,369.224069
225.94,410.641061,3065.131066,369.070273
225.95,414.536574,3152.415855,368.564842
225.96,403.603342,2851.358478,367.890053
225.98,377.779992,2296.517493,363.407838
225.99,472.477045,2626.712319,360.332641
226,525.586684,2618.877821,356.586851
226.01,817.333031,1822.395662,350.378190
